7212930534375; 0,28439286; 0,21574631; 10,247951;
7212940696729; 0,2745862; 0,24516626; 10,21853;
7212960594190; 0,28439286; 0,24516626; 10,208723;
7212970726027; 0,32361946; 0,24516626; 10,198917;
7212980552686; 0,33342612; 0,23535961; 10,247951;
7212990745557; 0,30400616; 0,23535961; 10,198917;
7213000724804; 0,26477957; 0,21574631; 10,238143;
7213010459911; 0,2745862; 0,21574631; 10,257756;
7213020591747; 0,31381282; 0,23535961; 10,257756;
7213041038525; 0,28439286; 0,28439286; 10,228337;
7213050498975; 0,29419953; 0,2549729; 10,228337;
7213060630811; 0,30400616; 0,24516626; 10,21853;
7213071098341; 0,34323275; 0,2745862; 10,238143;
7213080894483; 0,33342612; 0,2745862; 10,27737;
7213090507519; 0,3530394; 0,2549729; 10,257756;
7213100547802; 0,30400616; 0,22555298; 10,247951;
7213110496532; 0,31381282; 0,23535961; 10,238143;
7213120597851; 0,29419953; 0,28439286; 10,247951;
7213130485546; 0,24516626; 0,2745862; 10,247951;
7213140708935; 0,2549729; 0,2745862; 10,238143;
7213150688184; 0,2549729; 0,26477957; 10,238143;
7213160636915; 0,2745862; 0,23535961; 10,238143;
7213170555128; 0,2745862; 0,23535961; 10,267563;
7213180931105; 0,28439286; 0,2549729; 10,257756;
7213190574659; 0,2745862; 0,23535961; 10,238143;
7213200614941; 0,28439286; 0,23535961; 10,208723;
7213210533154; 0,2745862; 0,21574631; 10,21853;
7213221122753; 0,29419953; 0,26477957; 10,21853;
7213230644237; 0,28439286; 0,23535961; 10,21853;
7213240684521; 0,30400616; 0,23535961; 10,238143;
7213250572217; 0,2549729; 0,2549729; 10,238143;
7213260643018; 0,2549729; 0,24516626; 10,267563;
7213270622266; 0,2745862; 0,23535961; 10,316596;
7213280632032; 0,28439286; 0,23535961; 10,27737;
7213290580763; 0,31381282; 0,23535961; 10,287176;
7213300621046; 0,31381282; 0,26477957; 10,257756;
7213310813916; 0,29419953; 0,26477957; 10,18911;
7213320549023; 0,28439286; 0,26477957; 10,18911;
7213331016552; 0,26477957; 0,24516626; 10,228337;
7213340507519; 0,30400616; 0,2745862; 10,21853;
7213350639355; 0,33342612; 0,2745862; 10,228337;
7213360496533; 0,31381282; 0,28439286; 10,267563;
7213370628370; 0,2745862; 0,2745862; 10,326404;
7213381340040; 0,2549729; 0,26477957; 10,27737;
7213390495314; 0,22555298; 0,28439286; 10,27737;
7213400627149; 0,26477957; 0,24516626; 10,257756;
7213410667432; 0,2745862; 0,24516626; 10,267563;
7213420524609; 0,26477957; 0,24516626; 10,27737;
7213430839549; 0,26477957; 0,2549729; 10,247951;
7213440635692; 0,28439286; 0,24516626; 10,257756;
7213450553906; 0,29419953; 0,2549729; 10,27737;
7213460533154; 0,29419953; 0,23535961; 10,228337;
7213470756543; 0,2745862; 0,21574631; 10,228337;
7213480491651; 0,2745862; 0,23535961; 10,198917;
7213490745558; 0,2745862; 0,2745862; 10,18911;
7213500602736; 0,2549729; 0,28439286; 10,198917;
7213510581983; 0,28439286; 0,2549729; 10,18911;
7213520774854; 0,2745862; 0,22555298; 10,21853;
7213530540478; 0,29419953; 0,2549729; 10,228337;
7213541526805; 0,32361946; 0,28439286; 10,247951;
7213550804150; 0,32361946; 0,24516626; 10,208723;
7213560569775; 0,32361946; 0,23535961; 10,198917;
7213570793164; 0,31381282; 0,20593967; 10,228337;
7213580589307; 0,29419953; 0,23535961; 10,149884;
7213590568555; 0,28439286; 0,22555298; 10,15969;
7213600578321; 0,30400616; 0,26477957; 10,21853;
7213610771193; 0,31381282; 0,31381282; 10,198917;
7213621421827; 0,29419953; 0,28439286; 10,228337;
7213642234814; 0,30400616; 0,28439286; 10,21853;
7213650871288; 0,28439286; 0,29419953; 10,238143;
7213661552441; 0,2549729; 0,26477957; 10,208723;
7213670677197; 0,31381282; 0,26477957; 10,208723;
7213680686963; 0,32361946; 0,26477957; 10,228337;
7213690971387; 0,29419953; 0,26477957; 10,208723;
7213701835645; 0,23535961; 0,22555298; 10,257756;
7213710624708; 0,24516626; 0,20593967; 10,238143;
7213720664991; 0,24516626; 0,24516626; 10,257756;
7213730613721; 0,23535961; 0,23535961; 10,27737;
7213740562451; 0,24516626; 0,2745862; 10,208723;
7213750999462; 0,22555298; 0,24516626; 10,198917;
7213760551464; 0,21574631; 0,23535961; 10,179304;
7213771049511; 0,2745862; 0,24516626; 10,238143;
7213780632031; 0,31381282; 0,26477957; 10,247951;
7213790763867; 0,32361946; 0,2745862; 10,238143;
7213800651563; 0,30400616; 0,2549729; 10,208723;
7213811210645; 0,30400616; 0,24516626; 10,228337;
7213820701613; 0,33342612; 0,2549729; 10,247951;
7213830528272; 0,33342612; 0,41187933; 10,247951;
7213840629590; 0,33342612; 0,31381282; 10,238143;
7213851554882; 0,29419953; 0,32361946; 10,228337;
7213852745068; 0,32361946; 0,32361946; 10,228337;
7213861351024; 0,29419953; 0,31381282; 10,238143;
7213880790722; 0,32361946; 0,31381282; 10,247951;
7213891410840; 0,28439286; 0,30400616; 10,21853;
7213891929639; 0,29419953; 0,26477957; 10,228337;
7213910881055; 0,2745862; 0,29419953; 10,247951;
7213920951857; 0,049033254; 0,7551121; 10,27737;
7213930625929; 0,1765197; 0,7453055; 9,816457;
7213940757765; 0,2745862; 0,61781895; 10,620603;
7213951438916; 0,31381282; 0,4412993; 9,816457;
7213961021435; 0,34323275; 0,14709976; 10,434276;
7213970573436; 0,34323275; -0,117679805; 10,04201;
7213981498730; 0,33342612; -0,058839902; 10,267563;
7213990715039; 0,23535961; 0,10787316; 10,04201;
7214001029981; 0,29419953; 0,18632637; 10,27737;
7214010612500; 0,29419953; 0,24516626; 10,18911;
7214020622266; 0,30400616; 0,24516626; 10,267563;
7214031211866; 0,28439286; 0,2549729; 10,208723;
7214040611280; 0,28439286; 0,26477957; 10,21853;
7214060630810; 0,15690641; 0,5687857; 10,257756;
7214071037303; 0,10787316; 0,8727919; 10,267563;
7214080680859; 0,09806651; 1,0591183; 10,18911;
7214090629589; 0,15690641; 1,1571848; 10,208723;
7214110191358; 0,18632637; 1,0983448; 10,179304;
7214110801709; 0,20593967; 0,9904717; 10,238143;
7214120597852; 0,53936577; 0,5982057; 10,032203;
7214130607618; 0,813952; -0,2549729; 10,091043;
7214140647902; 0,94143844; -1,2552513; 10,18911;
7214150596632; 0,7256921; -1,1866047; 10,169497;
7214160758984; 0,6472389; -1,0296983; 10,27737;
7214170890820; 0,36284605; -0,8727919; 10,326404;
7214181175243; 0,23535961; -0,37265274; 10,375437;
7214190605175; 0,4412993; 0,1765197; 10,21853;
7214200645459; 0,813952; 0,5099458; 10,149884;
7214210594189; 1,4611909; 0,4609126; 10,18911;
7214220603955; 1,7357771; 0,22555298; 10,434276;
7214230735792; 1,0591183; -0,08825985; 11,650301;
7214240684523; 1,1277648; 0,47071922; 11,071709;
7214250572218; 1,1571848; 1,0002784; 10,04201;
7214260643018; 0,8433719; 0,7158855; 10,149884;
7214270744336; 0,22555298; -0,19613302; 10,502923;
7214280632031; -0,7060788; -1,0689249; 10,708862;
7214290580761; -1,4513842; -1,0885383; 10,247951;
7214300804150; -1,2552513; -0,32361946; 10,13027;
7214311241162; -0,7256921; 0,40207267; 10,42447;
7214320671094; -0,15690641; 0,7354988; 11,032481;
7214330650342; 0,10787316; 0,7551121; 11,826821;
7214341423048; 0,019613301; 0,5197525; 12,454447;
7214350669874; -0,4903325; -0,08825985; 12,85652;
7214360649122; -1,0198916; -0,96105176; 13,748924;
7214370658887; -1,372931; -1,1866047; 13,886217;
7214380851757; -1,3631245; -1,206218; 13,856798;
7214390953075; -0,96105176; -1,1964114; 13,493951;
7214401115429; -0,7060788; -0,9316318; 12,552513;
7214410728466; -0,7551121; -0,6080123; 11,473782;
7214421592724; -0,6864655; -0,41187933; 10,316596;
7214430625928; -0,63743234; 0,019613301; 9,7968445;
7214440818799; -0,34323275; 0,9022119; 9,002505;
7214451469435; 0,049033254; 1,1277648; 9,041732;
7214460929884; -0,1372931; 0,6962722; 10,10085;
7214470573438; -0,980665; 0,19613302; 11,209002;
7214481010449; -1,9319102; -0,5491724; 12,081794;
7214490592968; -2,3634028; -1,0983448; 12,542706;
7214500663768; -2,2359164; -1,3337045; 12,660385;
7214510856640; -2,275143; -1,402351; 12,35638;
7214520713818; -2,667409; -1,5592575; 11,836627;
7214530906689; -2,9125752; -1,8044238; 11,483587;
7214540580762; -3,1871614; -2,1280432; 10,689249;
7214550651563; -3,5794275; -2,0103633; 9,414385;
7214560935987; -3,8834338; -1,3337045; 8,894632;
7214570579543; -3,7363338; -0,42168596; 9,816457;
7214580833448; -3,1773546; 0,6864655; 10,738282;
7214591880811; -2,0692034; 1,1277648; 10,6500225;
7214600639355; -1,2846713; 1,431771; 9,590904;
7214610588085; -1,2258313; 2,0692034; 8,786758;
7214620841992; -1,490611; 2,6772156; 8,502366;
7214630577099; -1,6867439; 2,863542; 8,698499;
7214641136182; -1,6965506; 2,7556689; 9,100572;
7214651512159; -1,5396441; 2,745862; 9,384964;
7214661308302; -1,1669914; 2,9419951; 9,953751;
7214670616163; -0,95124507; 3,1087081; 10,875576;
7214680778516; -1,039505; 3,1577415; 11,463974;
7214691062939; -1,039505; 3,0204484; 11,513007;
7214700706494; -0,61781895; 3,030255; 11,630688;
7214710685741; -0,24516626; 3,3244545; 11,571848;
7214720634472; -0,29419953; 3,5009744; 11,110935;
7214730766308; -0,6766589; 3,2460015; 9,963557;
7214740623486; -0,8531786; 3,089095; 8,933859;
7214750724805; -0,6080123; 3,540201; 8,041453;
7214761405958; -0,28439286; 4,06976; 7,384408;
7214770652784; -0,26477957; 4,373766; 7,551121;
7214781089796; -0,78453207; 4,295313; 8,188553;
7214790580762; -1,5886773; 4,1972466; 8,884825;
7214800651563; -2,216303; 4,0795665; 9,002505;
7214810539257; -2,6968288; 3,8344004; 8,541593;
7214821037304; -3,559814; 3,4029076; 7,100015;
7214830619824; -4,314926; 3,0694816; 5,530951;
7214840690625; -4,412993; 3,1381283; 4,6287394;
7214850639356; -4,0795665; 3,5303943; 4,5012527;
7214870597852; -2,7360556; 5,1681046; 4,6581593;
7214880607618; -2,383016; 6,0507035; 5,2857847;
7214890647902; -2,5595357; 6,26645; 6,305676;
7214900657667; -3,030255; 5,952637; 6,9529157;
7214920799267; -3,0008352; 5,4819174; 6,8646555;
7214930656444; -4,4031863; 5,4623046; 5,8055367;
7214940635693; -4,540479; 5,579984; 4,599319;
7214951072705; -4,913132; 5,3250113; 3,6382675;
7214960716260; -4,9327455; 5,001392; 2,9616084;
7214970756544; -4,9425516; 4,2756996; 2,7948956;
7214980613722; -5,8839903; 4,609126; 4,550286;
7215000816358; -6,7862024; 6,5606494; 6,7273626;
7215010704053; -6,14877; 6,344903; 7,7864804;
7215020561230; -7,9826136; 5,668244; 6,472389;
7215030662548; -5,5897913; 6,9529157; 6,531229;
7215040672314; -4,148213; 7,168661; 7,2667284;
7215050560009; -3,795174; 6,6783295; 7,4726677;
7215060630810; -3,540201; 6,7862024; 7,296148;
7215070915235; -3,2165813; 7,0313683; 6,03109;
7215080925001; -3,255808; 6,9136887; 4,4424124;
7215090538038; -3,5696208; 6,6587157; 3,844207;
7215100822462; -3,8638203; 6,2174163; 4,4424124;
7215111717237; -3,9520802; 5,97225; 5,6976643;
7215120811475; -4,108987; 6,256643; 6,8156223;
7215130607617; -4,314926; 6,962722; 7,384408;
7215140586864; -4,6385455; 7,580541; 7,521701;
7215150688183; -4,687579; 7,668801; 7,276535;
7215160575879; -4,462026; 7,3353744; 6,9725285;
7215170585645; -4,373766; 6,874462; 6,854849;
7215180809034; -4,1678267; 6,962722; 5,9918633;
7215191123975; -4,33454; 7,3157616; 4,9621654;
7215200828566; -4,4424124; 7,7374473; 4,5797057;
7215210655226; -4,344346; 8,394493; 4,6287394;
7215221824659; -4,15802; 9,012312; 5,079845;
7215230613721; -4,1384068; 8,982892; 5,7466974;
7215240867627; -4,550286; 8,698499; 6,138963;
7215250602733; -4,295313; 8,816179; 5,903604;
7215260704052; -3,8834338; 8,727919; 4,569899;
7215270591748; -3,932467; 8,825986; 3,3146482;
7215280570996; -3,481361; 9,394772; 2,9616084;
7215291313184; -3,3146482; 9,492838; 3,1381283;
7215300682081; -3,2361946; 9,080958; 3,0106418;
7215310722365; -3,5107808; 9,090765; 3,2165813;
7215320762647; -3,9128537; 9,061345; 3,7265272;
7215330833447; -3,5009744; 9,120185; 4,314926;
7215340660107; -3,7363338; 9,022119; 4,9327455;
7215351280223; -3,1381283; 9,247671; 4,5012527;
7215360527050; -3,059675; 9,277091; 4,491446;
7215370750439; -3,3048413; 8,973085; 4,3639593;
7215380882275; -3,4323277; 8,855406; 4,393379;
7215390586866; -3,5205877; 8,620047; 3,9520802;
7215400688184; -4,01092; 8,365073; 3,5500076;
7215410667433; -2,8439288; 8,541593; 3,903047;
7215420646681; -3,1087081; 8,590626; 4,2266665;
7215430595411; -4,21686; 8,365073; 3,844207;
7215440757764; -3,6088476; 8,659272; 4,746419;
7215450645459; -3,5107808; 8,531786; 5,275978;
7215460746776; -3,589234; 8,502366; 5,678051;
7215470939648; -3,6088476; 8,620047; 5,7761173;
7215480583203; -3,4421344; 8,904439; 5,5897913;
7215490592969; -4,314926; 8,708306; 4,5797057;
7215500724805; -8,159133; 9,463418; -0,2745862;
7215510612501; -5,383851; 10,640216; 4,5110593;
7215520683302; -4,7856455; 10,679443; 3,2361946;
7215530845656; -5,207331; 8,502366; 1,4121577;
7215540977491; -4,3639593; 8,22778; 1,2454447;
7215550529493; -2,608569; 9,002505; 2,275143;
7215560600293; -1,3827378; 8,933859; 3,755947;
7215570854198; -0,52955914; 8,649466; 4,8640985;
7215580619824; 0,34323275; 8,688692; 5,7074704;
7215591850293; 0,9904717; 8,590626; 6,3252897;
7215600486768; 1,3827378; 8,1983595; 6,4331627;
7215610618604; 1,5298375; 7,4922814; 5,9820566;
7215621482862; 1,2552513; 7,7178345; 6,423356;
7215630546583; 0,8335653; 8,345459; 6,492003;
7215640617384; 0,52955914; 8,453333; 6,6783295;
7215650932324; 0,38245937; 8,217974; 6,9431086;
7215660545361; 0,52955914; 8,002227; 6,8646555;
7215670555126; 0,7060788; 8,012033; 6,766589;
7215680595409; 0,8531786; 8,296426; 7,2471147;
7215690849316; 0,58839905; 8,531786; 7,286341;
7215700614941; 0,15690641; 8,43372; 7,0215616;
7215710563672; -0,2745862; 8,217974; 6,354709;
7215720664991; -0,41187933; 8,521979; 5,893797;
7215730522169; -0,34323275; 8,855406; 6,0212836;
7215740592970; -0,6472389; 8,894632; 6,197803;
7215750511182; -1,0493116; 9,100572; 6,393936;
7215760581983; -1,4415776; 9,257479; 6,531229;
7215771812451; -1,8632636; 9,179025; 6,8156223;
7215780632030; -2,0495899; 9,100572; 7,188275;
7215790702831; -1,9809434; 9,061345; 7,4432483;
7215800682080; -1,794617; 9,031925; 7,2569213;
7215810661328; -1,5690641; 8,953472; 6,9431086;
7215820640577; -1,3925444; 8,894632; 6,5900693;
7215830619825; -1,2454447; 8,620047; 5,97225;
7215841331495; -1,1473781; 8,66908; 5,8251505;
7215850883498; -1,431771; 8,46314; 5,5505643;
7215860801710; -1,853457; 7,9826136; 5,246558;
7215870628369; -2,3437896; 7,84532; 4,883712;
7215880668652; -3,0204484; 7,6295743; 4,6483526;
7215890617382; -3,697107; 7,207888; 4,6385455;
7215900810253; -4,15802; 6,7960086; 4,746419;
7215910575879; -3,961887; 6,9725285; 4,599319;
7215920860303; -3,3048413; 7,4432483; 4,2756996;
7215930717481; -2,716442; 7,6099606; 4,344346;
7215941246046; -2,2555296; 7,6491876; 4,5797057;
7215950614943; -1,8926835; 7,7080274; 4,795452;
7215960594190; -1,598484; 7,7668676; 4,883712;
7215970695508; -1,3337045; 7,9826136; 5,0700383;
7215980644238; -1,1767981; 8,296426; 5,275978;
7215990684520; -1,1375715; 8,168941; 5,275978;
7216000755322; -0,95124507; 8,31604; 5,138685;
7216010917675; -0,8531786; 8,208166; 4,8542924;
7216022758496; -0,813952; 8,02184; 4,6679654;
7216030876172; -0,8924052; 7,7864804; 4,550286;
7216041648878; -0,8825986; 7,7178345; 4,314926;
7216060691847; -0,6570456; 7,9630003; 4,569899;
7216070884718; -0,4903325; 7,9924207; 4,9621654;
7216080802930; -0,3530394; 7,972807; 5,3250113;
7216090507519; -0,1765197; 8,02184; 5,432884;
7216100791942; -0,23535961; 8,149326; 5,6192107;
7216111686718; -0,5197525; 8,208166; 5,6486306;
7216120536816; -0,7747254; 8,2572; 5,4034643;
7216130455029; -0,9120185; 8,296426; 5,6192107;
7216140464795; -1,0689249; 8,188553; 6,011477;
7216150535597; -1,1964114; 8,1983595; 6,3645163;
7216160758986; -1,1866047; 8,4043; 6,648909;
7216170494093; -1,0002784; 8,66908; 6,7273626;
7216180625929; -0,7453055; 8,737725; 6,7273626;
7216190513623; -0,43149263; 8,806373; 6,648909;
7216200553906; -0,18632637; 8,973085; 6,599876;
7216210624706; -0,14709976; 9,159411; 6,5606494;
7216220542919; -0,20593967; 9,335931; 6,462583;
7216230552685; -0,4903325; 9,414385; 6,354709;
7216240592969; -0,7158855; 9,473225; 6,1585765;
7216250663770; -0,8433719; 9,551678; 5,8643775;
7216260551466; -0,8531786; 9,571291; 5,893797;
7216270530714; -0,62762564; 9,277091; 5,962444;
7216280509962; -0,42168596; 9,110378; 6,256643;
7216290519727; -0,1372931; 9,218252; 6,14877;
7216300560009; -0,039226603; 9,267285; 6,0507035;
7216310600292; -0,10787316; 9,169218; 5,923217;
7216320884716; -0,22555298; 9,051538; 6,0016704;
7216330619824; -0,37265274; 9,051538; 6,129156;
7216340568555; -0,61781895; 9,198638; 6,26645;
7216350761426; -0,8727919; 9,394772; 6,393936;
7216360618604; -1,206218; 9,375158; 6,286063;
7216370567335; -1,5494508; 8,992699; 6,3841295;
7216380607619; -1,6180973; 8,708306; 6,482196;
7216390556349; -1,3827378; 8,649466; 6,541036;
7216400596631; -1,010085; 8,708306; 6,0507035;
7216410545361; -0,86298525; 8,620047; 5,6290174;
7216420616161; -0,7747254; 8,580819; 5,3642383;
7216430534374; -0,62762564; 8,541593; 5,0994587;
7216440849316; -0,5589791; 8,502366; 5,030812;
7216450675977; -0,7060788; 8,22778; 4,8640985;
7216460594190; -0,7747254; 8,002227; 4,540479;
7216470573438; -0,52955914; 8,1983595; 4,383573;
7216480583204; -0,5982057; 8,119907; 3,8049803;
7216490592970; -0,8924052; 7,7080274; 3,2263882;
7216500755323; -1,0885383; 7,207888; 2,863542;
7216512718213; -1,4611909; 6,619489; 3,0106418;
7216520835888; -1,824037; 6,2762566; 3,3931012;
7216530754101; -2,10843; 5,9134107; 3,0989015;
7216540641796; -1,2258313; 4,6679654; 3,844207;
7216550621045; -0,39226604; 3,5107808; 3,7265272;
7216560600293; 0,18632637; 2,5595357; 3,5009744;
7216570884717; 0,36284605; 1,7750038; 2,8145087;
7216581596388; 0,37265274; 1,1473781; 1,8632636;
7216590538039; 0,2549729; 0,6962722; 0,9022119;
7216600639356; 0,22555298; 0,4609126; 0,43149263;
7216620597851; 0,18632637; 0,26477957; 0,019613301;
7216630638134; 0,16671306; 0,22555298; -0,029419951;
7216640769970; 0,18632637; 0,20593967; 0,0;
7216650535595; 0,16671306; 0,20593967; -0,058839902;
7216661094678; 0,21574631; 0,19613302; -0,10787316;
7216671806348; 0,19613302; 0,18632637; -0,08825985;
7216680778516; 0,1765197; 0,20593967; -0,06864655;
7216690788282; 0,20593967; 0,16671306; -0,06864655;
7216700950636; 0,20593967; 0,15690641; -0,058839902;
7216711235059; 0,20593967; 0,1765197; -0,08825985;
7216722099317; 0,16671306; 0,1372931; -0,1372931;
7216730949414; 0,19613302; 0,16671306; -0,117679805;
7216740592968; 0,18632637; 0,15690641; -0,14709976;
7216750572216; 0,1765197; 0,1372931; -0,117679805;
7216760978711; 0,1765197; 0,10787316; -0,058839902;
7216770835889; 0,16671306; 0,12748645; -0,078453206;
7216781089795; 0,12748645; 0,1372931; -0,09806651;
7216800560011; 0,14709976; 0,1372931; -0,049033254;
7216810539259; 0,1372931; 0,12748645; -0,009806651;
7216820854200; 0,14709976; 0,10787316; -0,019613301;
7216833824170; 0,15690641; 0,10787316; -0,039226603;
7216840721142; 0,12748645; 0,078453206; -0,039226603;
7216850639355; 0,09806651; 0,10787316; -0,078453206;
7216860618603; 0,08825985; 0,10787316; -0,078453206;
7216874107373; 0,078453206; 0,117679805; -0,058839902;
7216880973828; 0,058839902; 0,09806651; -0,06864655;
7216898002637; -9,973364; -5,1190715; -1,1473781;
7216900901808; -14,984563; -10,51273; -2,2555296;
7216910728468; -17,495064; -4,15802; 0,08825985;
7216920677198; -18,750317; 7,923774; 10,051817;
7216930900586; -19,377941; 13,96467; 15,033596;
7216940910351; -19,691755; 16,985119; 17,524485;
7216950645458; -19,848661; 18,495342; 18,769928;
7216960624706; -19,41717; 15,533735; 19,387749;
7216970664990; -13,425304; 10,21853; 16,975311;
7216980674756; -8,4043; 6,011477; 12,326961;
7216990654004; -5,0602317; 3,3832946; 8,904439;
7217000816358; -3,2165813; 2,0495899; 6,6391025;
7217010765089; -2,520309; 1,4219644; 5,128878;
7217020683302; -2,3437896; 1,1179582; 4,0501466;
7217030632032; -2,245723; 1,0689249; 3,2361946;
7217040733350; -2,0888166; 1,1767981; 2,5987625;
7217060691845; -1,6671306; 1,627904; 2,4222426;
7217070549023; -1,3042845; 2,4320493; 2,7948956;
7217080711377; -1,6180973; 3,3440678; 3,1577415;
7217090965283; -2,9125752; 4,01092; 4,609126;
7217100547803; -4,4424124; 4,4718328; 6,286063;
7217110923780; -5,6388245; 4,8640985; 8,13952;
7217120536818; -6,4135494; 5,0700383; 9,404578;
7217130546584; -6,903882; 4,991585; 10,07143;
7217140586866; -6,9529157; 4,873905; 10,15969;
7217150566114; -6,511616; 4,6581593; 9,6105175;
7217160667431; -5,903604; 4,3639593; 8,492559;
7217170524609; -5,2857847; 4,18744; 7,3157616;
7217180564892; -4,7268057; 4,207053; 6,5018096;
7217190666211; -4,491446; 4,373766; 6,3252897;
7217200584424; -4,746419; 4,432606; 6,7273626;
7217211387647; -5,246558; 4,491446; 7,3353744;
7217220573439; -5,6388245; 4,491446; 7,8355136;
7217231590285; -5,7466974; 4,4424124; 8,13952;
7217240654005; -5,668244; 4,3639593; 8,012033;
7217250541699; -5,383851; 4,3051195; 7,6589937;
7217260612500; -5,138685; 4,3051195; 7,2569213;
7217270530712; -5,0602317; 4,324733; 7,119628;
7217280540478; -5,1681046; 4,344346; 7,2667284;
7217290794384; -5,334818; 4,432606; 7,4922814;
7217300834668; -5,4819174; 4,4522195; 7,688414;
