1427713165605468000; -0,82240826; 0,16460137; 5,8364654;
1427713165618072000; -2,1751323; 0,88944596; 2,6982653;
1427713165630767000; -3,0148985; 0,83976626; 0,2088941;
1427713165643310000; -2,7802668; -0,18016368; -0,6362591;
1427713165655883000; -1,1145009; -0,9552865; -1,2623428;
1427713165669372000; 2,6527755; -1,6436194; -1,8267759;
1427713165683624000; 6,92044; -1,9249382; -3,5290532;
1427713165697265000; 11,930307; -1,46585; -5,394735;
1427713165709350000; 15,737088; -1,6059108; -5,7161565;
1427713165721954000; 18,629883; -1,769315; -3,5206735;
1427713165734680000; 19,612701; -1,4969746; 0,11312603;
1427713165749114000; 19,612701; -1,2605472; 3,7846344;
1427713165761993000; 19,612701; -0,6859388; 7,102998;
1427713165774475000; 19,612701; -0,2873042; 8,467693;
1427713165787048000; 19,612701; -0,20530279; 9,129689;
1427713165799621000; 19,612701; 0,03172317; 9,272743;
1427713165812377000; 18,97764; -0,25258827; 8,59279;
1427713165824890000; 14,890738; -0,57640404; 7,5351515;
1427713165837402000; 10,895413; -1,3204023; 7,7530236;
1427713165850952000; 6,6804214; -1,1168951; 9,3583355;
1427713165866333000; 2,8221653; -1,3305776; 10,819996;
1427713165878997000; 0,57999533; -1,7776948; 10,375872;
1427713165895843000; 0,14065935; -2,304419; 6,9527617;
1427713165915618000; -1,9369092; -1,3215994; 0,91099375;
1427713165930480000; -2,6360161; -1,8734628; -2,517503;
1427713165946533000; -0,18674773; -1,4856021; -5,559935;
1427713165965820000; 5,7347116; -1,4466964; -10,032304;
1427713165979492000; 9,078215; -1,9285295; -11,723208;
1427713165997131000; 12,640786; -2,3523033; -9,698911;
1427713166009735000; 14,8237; -2,8089972; -6,505645;
1427713166022247000; 16,022596; -3,1453824; -3,6565444;
1427713166035095000; 17,204134; -3,353678; -0,2681506;
1427713166048583000; 19,503166; -3,1890767; 2,9646204;
1427713166071685000; 19,612701; -2,4917655; 4,9506106;
1427713166084808000; 19,612701; -0,83617496; 5,9867015;
1427713166099365000; 19,612701; -0,46267948; 5,5701103;
1427713166116302000; 19,612701; -1,1779473; 5,231331;
1427713166129791000; 14,801554; -2,0278888; 6,600814;
1427713166148956000; 9,370307; -1,9063832; 8,844181;
1427713166164306000; 6,2781954; -1,6466122; 9,209297;
1427713166182403000; 4,654328; -1,3605051; 7,8128786;
1427713166197692000; 3,5434184; -0,4950012; 3,7181952;
1427713166210479000; 2,2104468; 0,1448492; 1,2611457;
1427713166226318000; -0,061052144; 0,5386954; -0,9211691;
1427713166244140000; -1,9632454; 0,5033809; -2,670732;
1427713166262512000; -0,18854338; -0,0676362; -4,285621;
1427713166275299000; 2,6126726; -0,40641573; -5,5467668;
1427713166287872000; 5,7867856; -1,1893197; -5,873575;
1427713166300384000; 9,159617; -1,774702; -5,8280854;
1427713166313049000; 12,111668; -2,5917234; -4,8859673;
1427713166325714000; 14,23293; -2,9604304; -3,2788591;
1427713166338256000; 16,284163; -3,2399535; -1,4814123;
1427713166349945000; 18,471266; -3,401562; 0,49919105;
1427713166362609000; 19,612701; -2,9532478; 3,4195185;
1427713166380523000; 19,612701; -2,432509; 5,4498014;
1427713166396881000; 19,612701; -1,903989; 6,5607114;
1427713166409515000; 19,612701; -1,0600328; 6,447585;
1427713166422058000; 19,612701; -0,8750807; 6,1219735;
1427713166434326000; 18,801666; -0,80205756; 5,281609;
1427713166446807000; 15,443199; -0,7691373; 4,767454;
1427713166460449000; 12,814366; -0,89423436; 4,353257;
1427713166473602000; 10,180145; -1,4413095; 4,1946416;
1427713166489776000; 6,8719573; -2,235586; 3,6870706;
1427713166502319000; 3,5452142; -2,445677; 3,3423057;
1427713166514038000; 1,0773908; -1,845331; 3,4847605;
1427713166527404000; -1,2024878; -1,0474633; 2,96881;
1427713166540283000; -3,1992521; -0,5650316; 1,1438298;
1427713166553161000; -3,7499185; -0,20829555; -0,5835867;
1427713166565765000; -3,4871547; -0,50996494; -1,7621324;
1427713166578857000; -2,1906946; -1,0959458; -2,15538;
1427713166591674000; 0,74399817; -1,2689269; -2,0033484;
1427713166608337000; 4,9069166; -1,5981296; -2,4079683;
1427713166621002000; 8,585608; -1,9488802; -3,3321302;
1427713166633514000; 11,368867; -2,343325; -4,1880574;
1427713166646057000; 14,428058; -2,5558102; -3,6535518;
1427713166659484000; 17,323246; -2,4624364; -1,7238252;
1427713166672058000; 19,612701; -1,7160441; 1,400608;
1427713166684600000; 19,612701; -0,6254852; 3,2381577;
1427713166697174000; 19,612701; 0,35194764; 3,685275;
1427713166711639000; 19,612701; 0,84096336; 2,693477;
1427713166726684000; 19,612701; 0,18315643; 2,3505075;
1427713166742279000; 19,05186; -0,7248446; 2,3630772;
1427713166758666000; 15,066711; -0,90740246; 1,988983;
1427713166771301000; 12,155961; -1,4425066; 1,6059108;
1427713166783782000; 9,11293; -2,7670987; 2,0260932;
1427713166796295000; 4,8159366; -3,572149; 4,1018662;
1427713166810943000; 0,44232875; -2,528277; 7,48607;
1427713166826080000; -1,7884687; -1,1815386; 8,111555;
1427713166841644000; -4,5406036; -0,24720132; 5,493496;
1427713166856750000; -6,0130377; 0,55365914; 1,6436194;
1427713166873748000; -4,5136685; -0,1340753; -1,1384429;
1427713166887359000; -0,5626374; -0,96546185; -2,1296425;
1427713166899993000; 3,7792473; -0,6853402; -3,590704;
1427713166912475000; 7,9050555; -0,79487497; -5,130774;
1427713166925140000; 11,422736; -1,1528081; -6,5762734;
1427713166941619000; 14,595653; -1,4281414; -6,361394;
1427713166957916000; 16,60738; -2,2493525; -4,6657004;
1427713166970581000; 17,432182; -2,6390088; -2,6647465;
1427713166984771000; 18,35814; -2,759916; -0,30885202;
1427713167000244000; 19,612701; -2,391209; 1,2785037;
1427713167012908000; 19,612701; -1,910573; 2,1865046;
1427713167028472000; 19,612701; -0,7661445; 2,7042508;
1427713167041198000; 19,612701; -0,37229836; 2,8862102;
1427713167053070000; 19,612701; -0,3752911; 2,9388826;
1427713167065765000; 18,505383; -1,0708067; 3,401562;
1427713167078491000; 14,726735; -2,0590134; 4,5872903;
1427713167091156000; 11,057022; -2,6797101; 5,728726;
1427713167103820000; 7,946954; -3,0681696; 6,7749925;
1427713167116485000; 5,185841; -2,6701334; 7,639898;
1427713167129180000; 3,8145618; -1,79206; 7,086837;
1427713167141784000; 2,6982653; -1,0642227; 4,3305125;
1427713167154479000; 1,5532384; -0,18315643; 1,0414777;
1427713167167205000; -0,4938041; 0,07062895; -2,2523453;
1427713167179901000; -2,4690206; 0,13946225; -4,4184995;
1427713167192565000; -1,4700398; -0,10474633; -5,0882773;
1427713167205230000; 1,423353; -0,25977087; -5,7305217;
1427713167217773000; 4,869208; -0,84096336; -7,299921;
1427713167230438000; 8,413823; -1,7082629; -8,547898;
1427713167245361000; 11,264719; -2,308609; -8,507795;
1427713167258026000; 12,682685; -2,9580362; -6,6145806;
1427713167270599000; 13,546991; -3,7355533; -4,2179847;
1427713167283355000; 15,39771; -3,9905357; -1,086369;
1427713167296264000; 18,499397; -3,6762967; 1,3006501;
1427713167308746000; 19,612701; -3,0095115; 2,8341362;
1427713167321228000; 19,612701; -2,0895395; 2,837129;
1427713167333801000; 19,612701; -1,1055226; 2,4666264;
1427713167345397000; 19,612701; -1,0893618; 2,60968;
1427713167357940000; 19,612701; -1,448492; 2,991555;
1427713167370422000; 17,625515; -2,146402; 3,8696284;
1427713167382934000; 13,552978; -2,078167; 5,9400144;
1427713167395416000; 10,468647; -1,7830818; 7,466318;
1427713167408081000; 7,751827; -2,0937295; 8,248025;
1427713167420745000; 5,358822; -1,7172412; 7,1993647;
1427713167433410000; 4,4238863; -1,1833342; 5,0547585;
1427713167446716000; 2,7275944; -0,18674773; 1,7124528;
1427713167460235000; 0,62129533; 0,6051345; -2,0644004;
1427713167473846000; -2,0165164; 1,0241197; -5,153519;
1427713167487091000; -2,920926; 0,64942724; -5,366603;
1427713167500457000; -1,590947; -0,074220255; -4,8907557;
1427713167514190000; 1,2551602; -0,9600749; -4,9799395;
1427713167529144000; 5,0284224; -1,5562311; -5,949591;
1427713167542724000; 7,8793178; -2,296638; -7,217321;
1427713167556579000; 10,66557; -3,2004492; -7,2508397;
1427713167570129000; 13,043611; -3,8175547; -5,5647235;
1427713167584167000; 15,815498; -3,83192; -3,3123782;
1427713167598083000; 19,546263; -3,2974143; -1,1899183;
1427713167612030000; 19,612701; -2,2242134; 0,3645172;
1427713167625122000; 19,612701; -1,2916719; 1,316811;
1427713167639129000; 19,612701; -0,6536171; 1,9339164;
1427713167653045000; 19,612701; -0,4950012; 3,0310593;
1427713167666198000; 19,612701; -1,2024878; 4,3382936;
1427713167680084000; 15,814899; -1,3461399; 5,08708;
1427713167694030000; 11,654974; -1,1988965; 5,2289367;
1427713167707458000; 8,441357; -1,6352397; 4,818331;
1427713167721435000; 4,2275615; -2,2547395; 4,4723687;
1427713167735382000; -0,9504981; -1,8734628; 2,5923219;
1427713167748596000; -4,460996; -1,1713632; -0,46148238;
1427713167762481000; -5,5605335; -0,7577648; -2,8939912;
1427713167776489000; -4,867412; -0,0796072; -3,9869444;
1427713167789642000; -1,9141643; -0,4381389; -4,6040497;
1427713167803344000; 1,8070238; -0,86490536; -5,60722;
1427713167817291000; 5,9465985; -1,3281834; -6,277597;
1427713167830963000; 10,308235; -1,2108675; -5,547964;
1427713167845245000; 14,088081; -0,40880993; -2,5905263;
1427713167857788000; 17,436373; 0,039504327; 1,2126632;
1427713167870513000; 19,612701; 0,79008657; 3,6463692;
1427713167883789000; 19,612701; 1,0043676; 5,0559554;
1427713167898284000; 19,612701; 0,57760113; 7,0407486;
1427713167910949000; 19,612701; 0,35673606; 9,176376;
1427713167926483000; 18,947113; -0,108936176; 9,575011;
1427713167941284000; 16,64449; -0,33279404; 8,329428;
1427713167958465000; 10,818799; -1,3180081; 5,6215854;
1427713167971008000; 5,3522377; -1,0522517; 3,1238346;
1427713167982818000; 0,43155485; 0,320823; -0,004189853;
1427713167999328000; -4,4143095; 1,9716251; -3,0382419;
1427713168014465000; -4,540005; 3,1358056; -2,0901382;
1427713168033325000; 2,0679917; 2,7377696; 0,79846627;
1427713168048553000; 5,817312; 1,1049241; 2,4319103;
1427713168065307000; 7,863157; 0,3226187; 5,029021;
1427713168082153000; 8,171411; 0,29628247; 7,805696;
1427713168099487000; 8,772954; -0,11552023; 9,674371;
1427713168115692000; 9,5570545; 0,7236475; 11,294048;
1427713168127532000; 10,679935; 2,4259248; 12,586318;
1427713168146728000; 11,324574; 0,79487497; 12,755708;
1427713168160522000; 9,037513; 0,4866215; 11,071986;
1427713168173156000; 5,5288105; 0,36511576; 10,398617;
1427713168186981000; 1,9961656; 0,39504328; 11,066599;
1427713168199554000; -1,6675615; 0,2160767; 11,934497;
1427713168213470000; -5,4402246; -0,26515785; 15,076288;
1427713168231658000; -8,290522; -0,79487497; 15,935806;
1427713168247344000; -7,4405804; -1,3060371; 12,7814455;
1427713168260070000; -4,220379; -0,7811083; 9,160814;
1427713168271850000; -0,19931729; -0,038307227; 7,7709804;
1427713168287292000; 6,603208; 1,6705543; 7,445369;
1427713168302764000; 12,964004; 4,1180267; 6,951565;
1427713168316314000; 16,030975; 4,8189297; 3,9384618;
1427713168330749000; 16,254236; 4,548983; 1,525705;
1427713168346343000; 15,355212; 3,6218286; 1,3958195;
1427713168359039000; 14,106636; 2,3588872; 3,484162;
1427713168372497000; 12,158355; 1,9087774; 5,1756654;
1427713168385101000; 8,875306; 0,61530983; 5,916671;
1427713168396881000; 5,084686; -0,480636; 7,2262993;
1427713168413146000; -0,6811504; -1,5568297; 12,0159;
1427713168430908000; -7,683592; -1,6771383; 18,755577;
1427713168444091000; -9,264962; -2,9179332; 18,249802;
1427713168457427000; -8,526351; -2,8874073; 14,566921;
1427713168469940000; -7,410054; -2,3852234; 11,820174;
1427713168482452000; -6,2075663; -1,1139023; 10,827179;
1427713168494995000; -4,722563; -0,5530606; 11,728596;
1427713168507537000; -2,8933928; -0,23822308; 11,821371;
1427713168520050000; 1,714847; 0,8206126; 10,682928;
1427713168532714000; 8,632893; 2,741361; 8,666411;
1427713168547821000; 14,766837; 5,4324436; 4,0503907;
1427713168564971000; 16,284761; 5,424064; 0,66618663;
1427713168578338000; 15,239693; 4,2730513; 0,88166475;
1427713168591796000; 13,383588; 3,1597476; 2,9993362;
1427713168604339000; 11,504738; 1,8076223; 3,8325183;
1427713168616882000; 7,5207863; -1,7585411; 7,765593;
1427713168629455000; 6,4499793; 2,0368671; 10,672154;
1427713168642272000; 1,407192; -0,33877954; 13,177088;
1427713168654693000; -4,3065705; -1,1079168; 15,20797;
1427713168668701000; -8,717887; -2,2631192; 17,149069;
1427713168681579000; -10,457274; -3,063381; 16,66125;
1427713168693817000; -9,941324; -2,7623103; 14,877569;
1427713168706481000; -9,246407; -1,9764135; 12,61026;
1427713168720642000; -6,307524; -0,7691373; 11,806407;
1427713168732849000; -3,108871; 0,24959552; 11,832145;
1427713168745666000; -0,2741361; 1,4694413; 12,11107;
1427713168758422000; 2,7180176; 2,4534583; 10,941502;
1427713168771820000; 5,679645; 3,6248214; 8,319851;
1427713168783599000; 6,7241154; 3,7672763; 5,4258595;
1427713168796356000; 6,3745623; 3,2872388; 3,5954924;
1427713168811157000; 6,089652; 2,6844985; 3,942053;
1427713168824462000; 5,9639564; 1,9937714; 5,7424927;
1427713168838928000; 5,2139726; 1,1976994; 7,951742;
1427713168858367000; 2,7581203; 0,19991584; 11,905168;
1427713168873077000; 1,2449849; -0,23343466; 13,593678;
1427713168885864000; 0,5506664; -0,4165911; 13,786412;
1427713168898895000; 0,8870517; -0,28311434; 14,189237;
1427713168915069000; 1,1725603; 0,3333926; 14,055161;
1427713168927917000; 1,8614918; 0,6356605; 13,7367325;
1427713168940643000; 0,5686229; 0,7751228; 14,10963;
1427713168953796000; -0,23163901; 0,4902128; 12,897565;
1427713168966400000; -0,1364695; -0,30825347; 10,369886;
1427713168979187000; 0,36391866; -0,75357497; 9,138069;
1427713168994354000; 2,223615; -0,0712275; 7,8703394;
1427713169006530000; 5,2037973; 0,31064767; 6,7929487;
1427713169020324000; 8,962095; 1,6490064; 5,9477954;
1427713169036773000; 10,680533; 2,3349452; 3,7828386;
1427713169057281000; 11,697471; 2,6180596; 2,5001452;
1427713169073059000; 11,015722; 2,705448; 3,1974564;
1427713169086730000; 9,993398; 2,4600422; 4,531027;
1427713169100006000; 7,2867527; 1,3311762; 6,758233;
1427713169112701000; 3,8492777; 0,08559271; 11,283274;
1427713169126220000; 0,02813187; -0,3842694; 15,4324255;
1427713169142700000; -0,55725044; -0,7703344; 15,381549;
1427713169159790000; 2,006341; -0,59855044; 14,452;
1427713169172637000; 3,6296098; 0,6344634; 14,49749;
1427713169185913000; 5,6856303; 1,1097125; 13,342886;
1427713169203735000; 7,802105; 0,49919105; 9,630676;
1427713169221343000; 9,51755; 0,7846996; 6,9437833;
1427713169235504000; 11,719617; 1,6645688; 4,896741;
1427713169250061000; 13,835493; 2,5582044; 0,110133275;
1427713169268310000; 13,556568; 2,2876596; -4,5220485;
1427713169280853000; 12,471396; 1,7860745; -3,7840357;
1427713169295043000; 11,394006; 1,4867992; -2,3277626;
1427713169308013000; 11,191097; 0,7356185; -0,5614403;
1427713169320678000; 10,347141; 0,10534488; 1,7262194;
1427713169341644000; 8,661623; -0,65242; 6,7402763;
1427713169355926000; 5,357026; -1,5987282; 12,030864;
1427713169376342000; -1,2395979; -1,7298107; 19,612701;
1427713169391906000; -1,7154455; -2,2667105; 19,612701;
1427713169406402000; 1,3874398; -1,3946224; 19,222446;
1427713169422851000; 4,6058455; 0,29209262; 15,333066;
1427713169441101000; 6,570288; 1,8166006; 12,2224;
1427713169455718000; 7,3938932; 1,1815386; 10,220847;
1427713169475677000; 8,037933; 0,93972415; 7,928399;
1427713169490631000; 10,561422; 1,9075803; 1,1444284;
1427713169504150000; 12,133216; 1,4903905; -3,6846764;
1427713169518066000; 13,365631; 1,5993267; -7,2544312;
1427713169532653000; 13,528437; 0,88405895; -8,560468;
1427713169545288000; 13,03164; 0,39504328; -6,825869;
1427713169557861000; 12,927492; 0,23163901; -4,095282;
1427713169570526000; 14,00189; 0,050876785; -0,035314474;
1427713169585479000; 14,84405; -0,047285482; 4,1545386;
1427713169598175000; 15,374965; -0,60693014; 8,86932;
1427713169610717000; 14,322713; -1,4520833; 12,43728;
1427713169623443000; 12,0093155; -1,91596; 15,492281;
1427713169636077000; 9,044696; -1,6238673; 19,124285;
1427713169648742000; 5,257068; -0,78050977; 19,612701;
1427713169661315000; 4,4807487; -0,1352724; 18,01936;
1427713169673797000; 4,9458222; 0,8206126; 14,454394;
1427713169688842000; 4,5962687; 2,5378537; 8,301894;
1427713169702880000; 2,7641058; 3,198055; 3,0963013;
1427713169728027000; 0,9888053; 2,8880057; -2,0452468;
1427713169743835000; 4,1216183; 2,9269116; -6,297349;
1427713169756195000; 6,175245; 2,417545; -7,6213427;
1427713169768768000; 8,510789; 1,6280571; -7,5710645;
1427713169785125000; 11,327567; 1,1450269; -4,249708;
1427713169800567000; 14,265851; 1,4981717; -1,54845;
1427713169813873000; 16,300323; 1,4862007; 0,97503865;
1427713169826477000; 16,013618; 1,1779473; 3,5212722;
1427713169839202000; 15,55453; 1,1881226; 6,706159;
1427713169851776000; 14,52622; 1,3371617; 9,465476;
1427713169868225000; 12,464812; 0,8265981; 12,006922;
1427713169883178000; 6,779182; -0,094570965; 16,866552;
1427713169896606000; 3,7325604; 0,8158242; 17,663822;
1427713169909210000; 4,098873; 1,2737153; 14,244902;
1427713169921691000; 4,706402; 2,3948002; 10,792462;
1427713169936279000; 5,167286; 3,2632968; 7,4124484;
1427713169948699000; 4,611831; 3,3303347; 5,269039;
1427713169961303000; 4,9745526; 3,508104; 3,9163153;
1427713169973968000; 5,963358; 3,6900635; 1,6136919;
1427713169986602000; 7,137714; 3,2632968; -1,881244;
1427713169998382000; 8,9998045; 3,4853592; -4,264672;
1427713170010894000; 11,616068; 3,803788; -4,646547;
1427713170023468000; 13,354259; 4,061165; -3,5368345;
1427713170037475000; 15,02182; 3,5691562; -0,90021986;
1427713170050018000; 15,401899; 2,9071593; 1,6166847;
1427713170062866000; 14,639945; 2,657564; 3,6086605;
1427713170075622000; 13,327922; 1,8501194; 5,8741736;
1427713170088684000; 11,945271; 1,3634979; 8,707711;
1427713170101226000; 8,783129; 0,05805939; 12,683284;
1427713170114379000; 4,0144777; -0,47225627; 17,776947;
1427713170127197000; 0,80325466; 0,24121583; 18,346767;
1427713170139343000; 1,5185224; 0,79487497; 14,920665;
1427713170152893000; 2,1051018; 2,498948; 11,285668;
1427713170165588000; 3,0945058; 3,8097734; 7,4866686;
1427713170184143000; 3,705027; 3,9055414; 3,6996403;
1427713170196716000; 5,1642933; 3,383007; 0,95947635;
1427713170209320000; 5,895123; 2,7503393; -1,6466122;
1427713170221923000; 8,871715; 2,3989902; -2,8473043;
1427713170234558000; 12,66413; 2,8395233; -4,545392;
1427713170248168000; 14,845247; 2,4432828; -5,1104236;
1427713170260894000; 16,048334; 2,0500352; -3,0759506;
1427713170273437000; 18,49042; 2,098518; 0,38486794;
1427713170285430000; 19,612701; 2,5899277; 3,2788591;
1427713170298248000; 19,612701; 2,7156234; 4,8620253;
1427713170310943000; 18,832191; 2,0320787; 5,90889;
1427713170329345000; 15,814899; 1,4191631; 6,928221;
1427713170342010000; 10,770915; 1,2587515; 8,768166;
1427713170355895000; 6,341642; 1,7345991; 11,119271;
1427713170369476000; 1,4041992; 0,8391677; 13,92348;
1427713170381225000; -2,243367; 1,6053122; 15,515624;
1427713170394439000; -2,719813; 1,9434932; 15,416863;
1427713170407135000; -1,4873978; 2,3289597; 14,613608;
1427713170427307000; 0,20949265; 2,9706059; 9,743204;
1427713170441680000; 1,7872716; 1,5807717; 8,444948;
1427713170454223000; 2,3798366; 0,2693477; 6,3326635;
1427713170466918000; 3,6343982; -0,5506664; 6,8557963;
1427713170479949000; 5,6904187; 0,0700304; 6,747459;
1427713170491760000; 9,57142; 0,46088383; 5,439028;
1427713170504730000; 14,206594; 0,5177461; 0,64703304;
1427713170517822000; 17,673998; 0,95947635; -3,927688;
1427713170529815000; 19,612701; 1,0384849; -4,6591167;
1427713170545593000; 19,612701; 1,8602947; -2,7569232;
1427713170559234000; 19,612701; 1,3299791; -0,25318682;
1427713170572784000; 19,612701; 0,85652566; 0,9415198;
1427713170586029000; 18,674774; -0,29987377; 1,9913772;
1427713170598571000; 14,901511; -1,2246342; 2,3953989;
1427713170611328000; 11,453861; -2,168548; 2,7515364;
1427713170625671000; 8,315661; -2,3068132; 0,14903906;
1427713170638092000; 3,525462; -2,9765913; 0,23642741;
1427713170654449000; -5,6179943; 0,48362875; 2,0153193;
1427713170668426000; -11,434109; 2,9334955; 1,8363527;
1427713170681091000; -12,980165; 3,7720647; -0,54527944;
1427713170693786000; -11,075577; 2,556409; -3,4075475;
1427713170706390000; -6,951565; 0,6901286; -4,2383356;
1427713170718933000; -3,0053217; -1,5921441; -3,6212301;
1427713170731475000; 1,110311; -4,208408; -2,7964275;
1427713170744049000; 7,1125746; -6,0046577; -2,7365725;
1427713170756195000; 12,73416; -6,5230026; -4,4077253;
1427713170768737000; 16,85877; -7,560889; -6,3751607;
1427713170784423000; 19,612701; -8,766968; -5,0960584;
1427713170799896000; 19,612701; -8,293514; -0,79487497;
1427713170813934000; 19,612701; -6,6283474; 0,06703765;
1427713170829193000; 19,612701; -4,8297033; 0,02932897;
1427713170843933000; 19,612701; -4,0252514; 2,135628;
1427713170859130000; 19,612701; -3,4883518; 3,6619315;
1427713170874511000; 19,48521; -3,6780925; 2,858677;
1427713170891448000; 13,436858; -2,855684; 1,2671312;
1427713170906921000; 9,618706; -2,2403743; -0,090979666;
