1427799487654815000; 0,5895722; 5,8903346; 9,378687;
1427799487672943000; -0,3764882; 6,3248825; 9,709086;
1427799487690429000; -0,59495914; 6,4044895; 9,315839;
1427799487703460000; -0,7667431; 5,947197; 9,255385;
1427799487716125000; -0,34117374; 5,795764; 9,154829;
1427799487735656000; -0,7356185; 5,0559554; 8,810063;
1427799487748046000; -0,6183026; 4,669292; 8,091205;
1427799487760467000; -0,34476504; 4,7165775; 7,7159133;
1427799487773040000; -0,9307459; 5,069722; 8,331821;
1427799487785461000; -1,6454151; 5,3522377; 8,399458;
1427799487798370000; -2,2900538; 5,221754; 7,8691425;
1427799487811706000; -2,6443958; 5,2786164; 7,0245876;
1427799487824676000; -2,7928362; 5,7424927; 6,3913217;
1427799487837402000; -1,8243817; 6,431424; 6,8091097;
1427799487850311000; -0,32920274; 7,0132155; 6,9707184;
1427799487862945000; 0,61052144; 8,097789; 6,7534447;
1427799487876007000; 0,6536171; 9,41041; 7,247847;
1427799487893127000; -1,3461399; 8,756194; 7,071873;
1427799487906890000; -2,5540147; 8,531737; 7,4974427;
1427799487919433000; -3,17531; 9,466075; 8,324639;
1427799487932342000; -2,7461493; 9,569026; 8,079832;
1427799487945190000; -1,9512744; 8,990826; 7,511808;
1427799487957824000; -1,3072342; 8,234857; 7,7608047;
1427799487970306000; -1,0271125; 7,7410526; 8,470087;
1427799487988555000; -1,1623849; 7,7584105; 9,411008;
1427799488005676000; -0,8265981; 7,7691846; 8,9602995;
1427799488018066000; -0,91697925; 8,261193; 8,598776;
1427799488030761000; -1,2575544; 8,961497; 8,103774;
1427799488043457000; -1,4903905; 9,69532; 7,2699933;
1427799488056091000; -1,4694413; 10,077793; 6,8109055;
1427799488069580000; -1,110311; 9,567828; 6,555923;
1427799488087371000; -0,5907693; 8,951322; 6,3524156;
1427799488106262000; -0,26156655; 9,006987; 6,415862;
1427799488118591000; -0,39923313; 8,842385; 6,3709707;
1427799488131591000; -0,4818331; 8,422802; 5,9771247;
1427799488145050000; -0,16340427; 8,589199; 5,3516393;
1427799488163482000; 0,89303726; 8,907627; 4,4915223;
1427799488176940000; 1,0923545; 8,928576; 3,5206735;
1427799488192138000; 0,6631939; 9,050082; 3,019687;
1427799488204528000; 0,50517654; 9,005191; 3,1747115;
1427799488217224000; 0,24361002; 9,10455; 3,5769374;
1427799488229980000; 0,25558102; 9,394249; 3,9306808;
1427799488243743000; -0,3585317; 9,464878; 4,1521444;
1427799488256774000; -0,6548142; 9,242816; 4,2359414;
1427799488269439000; -1,4993688; 9,892841; 4,797382;
1427799488284454000; -1,7328035; 10,31901; 4,821324;
1427799488297119000; -1,5526398; 10,341156; 4,0013094;
1427799488312042000; -1,0947487; 9,802461; 3,2968156;
1427799488324920000; -0,5518635; 9,072827; 2,5965118;
1427799488337432000; -0,22385786; 8,882488; 2,3157916;
1427799488350250000; -0,25318682; 9,170391; 2,3511062;
1427799488362945000; -0,20470424; 9,212888; 2,267309;
1427799488380401000; -0,31663316; 9,1272955; 2,6443958;
1427799488396575000; 0,054468088; 9,084799; 3,1920695;
1427799488409240000; -0,03172317; 8,853159; 2,6629508;
1427799488421630000; 0,1933318; 8,576031; 2,1871033;
1427799488434326000; 0,54767364; 8,179192; 1,6466122;
1427799488446746000; 0,92655605; 7,736264; 1,4466964;
1427799488459503000; 1,0420763; 7,1945763; 1,311424;
1427799488472167000; 1,1713632; 6,994062; 1,4149733;
1427799488493621000; 1,3940239; 6,2021794; 0,9672575;
1427799488508056000; 1,364695; 6,706159; 1,1240777;
1427799488520690000; 1,2252327; 7,382521; 1,3670892;
1427799488532684000; 1,0516531; 7,739257; 1,4101849;
1427799488545440000; 1,1264719; 7,7027454; 1,620276;
1427799488559112000; 1,0301052; 8,004415; 1,4490906;
1427799488571838000; 0,9840169; 8,318654; 1,3078327;
1427799488583648000; 1,0474633; 8,321647; 1,6657659;
1427799488599487000; 1,459266; 7,6590514; 2,3295584;
1427799488617431000; 1,323395; 7,233482; 2,1978772;
1427799488630065000; 1,525705; 5,9759274; 1,7328035;
1427799488642059000; 1,4012065; 3,6254199; 0,8391677;
1427799488654724000; 0,93732995; 1,0348936; -0,1412579;
1427799488667449000; 0,5650316; 0,62728083; -0,05207389;
1427799488680145000; 0,42317516; 0,8403648; 0,16879122;
1427799488693115000; 0,3196259; 0,8912416; 0,3274071;
1427799488705993000; 0,18195933; 0,3333926; 0,21547815;
1427799488718750000; 0,040102877; 0,04070143; 0,3788824;
1427799488731567000; -0,019752163; -0,023942016; 0,3812766;
1427799488744659000; 0,0017956513; -0,0077811554; 0,39923313;
1427799488757476000; -0,014963761; -0,0011971008; 0,39923313;
1427799488770172000; -0,010773907; -0,022146367; 0,3842694;
1427799488782653000; -0,011372458; -0,006584055; 0,37708676;
1427799488795318000; -0,020350715; -0,023343466; 0,38845924;
1427799488808013000; 0,0035913025; -0,009576807; 0,3597288;
1427799488820709000; -0,008978256; -0,01436521; 0,37948096;
1427799488833618000; -0,011372458; 0,004189853; 0,4261679;
1427799488846282000; -0,0011971008; 0,010175358; 0,40940848;
1427799488859008000; -0,01436521; -0,0035913025; 0,40581718;
1427799488871765000; 0,018555064; -0,0035913025; 0,4309563;
1427799488884643000; 0,004189853; -0,0011971008; 0,4381389;
1427799488903839000; 0,007182605; -0,0077811554; 0,41479546;
1427799488919708000; -0,017357962; -0,0023942017; 0,41718966;
1427799488934844000; -0,010175358; 0,007182605; 0,4285621;
1427799488946929000; 0,005985504; 0,004189853; 0,39025488;
1427799488962768000; 5,985504E-4; -0,021547815; 0,41958386;
1427799488977752000; 0,005985504; 0,034715924; 0,41120413;
1427799488991394000; 0,0017956513; 0,0023942017; 0,41180268;
1427799489004913000; 0,011372458; 0,019752163; 0,40641573;
1427799489022521000; -0,0023942017; -0,0035913025; 0,36272156;
1427799489035156000; 0,006584055; 0,016759412; 0,320823;
1427799489050842000; -10,58297; 19,612701; -10,232818;
1427799489063476000; -19,6133; 19,612701; -5,322909;
1427799489075927000; -19,6133; 19,612701; -8,429984;
1427799489087341000; -19,6133; 19,612701; -2,9317;
1427799489099975000; -6,862979; 15,667656; 2,3864205;
1427799489112670000; -1,9554642; 4,526837; 1,5795746;
1427799489125396000; -0,545878; 1,9572599; 0,84694886;
1427799489137817000; -0,5446809; 1,4879963; 0,38486794;
1427799489149841000; -0,6667852; 1,3281834; 0,33279404;
1427799489163879000; -0,7781156; 1,3150153; 0,31543607;
1427799489176513000; -0,8996213; 1,3192052; 0,29568392;
1427799489188934000; 0,533907; -0,0688333; 1,2599486;
1427799489201934000; 5,240309; -4,6279917; 2,9484594;
1427799489214355000; 7,020398; -5,142745; 2,7126305;
1427799489227386000; 6,711546; -5,0266266; 2,256535;
1427799489239868000; 5,209783; -3,7433343; 2,492364;
1427799489252563000; 1,4885949; -0,05686229; 3,2249897;
1427799489265289000; -4,2054152; 2,533664; -8,62152;
1427799489277709000; -4,4765587; 1,1504139; -19,6133;
1427799489290161000; -5,6886234; 0,6979098; -19,6133;
1427799489303100000; -9,062652; 2,505532; -17,642273;
1427799489316741000; -10,462662; 3,5224693; -13,381193;
1427799489329223000; -10,286089; 4,2658687; -12,825739;
1427799489343933000; -9,73662; 4,7740383; -9,877877;
1427799489356597000; -9,339781; 5,2798133; -6,9886746;
1427799489371215000; -8,210915; 5,0571527; -4,2042184;
1427799489383697000; -7,3723454; 4,8500543; -2,7030537;
1427799489396728000; -7,128137; 4,244321; -3,0298622;
1427799489409088000; -7,1059904; 2,6018987; -6,7642183;
1427799489421783000; -5,981314; 2,3762453; -7,994838;
1427799489434234000; -5,0200424; 2,0231004; -8,333019;
1427799489446777000; -4,7255554; 1,644218; -8,456919;
1427799489459503000; -5,243302; 2,0033484; -7,3286514;
1427799489471954000; -5,6299653; 2,3289597; -6,735488;
1427799489489379000; -5,381567; 2,7156234; -7,299921;
1427799489501464000; -5,2103815; 2,5689783; -7,6734166;
1427799489514251000; -5,3899465; 2,047641; -7,590218;
1427799489526824000; -5,5180364; 2,0284874; -7,302315;
1427799489539520000; -5,358822; 2,1948843; -7,3346367;
1427799489552154000; -5,2528787; 2,421735; -7,438186;
1427799489563903000; -5,4085016; 2,5312698; -7,3687544;
1427799489577667000; -5,4863133; 2,2732944; -7,289147;
1427799489590301000; -5,317522; 2,1619642; -7,4310036;
1427799489602935000; -5,3103395; 2,1888988; -7,502231;
1427799489615600000; -5,4192758; 2,303222; -7,404069;
1427799489628234000; -5,4617724; 2,3864205; -7,290344;
1427799489641021000; -5,3265004; 2,344522; -7,3364325;
1427799489653625000; -5,324106; 2,2703018; -7,361572;
1427799489665863000; -5,4085016; 2,292448; -7,387908;
1427799489679077000; -5,4085016; 2,2385786; -7,417237;
1427799489692291000; -5,365406; 2,2864625; -7,4016747;
1427799489705688000; -5,354632; 2,3116016; -7,301118;
1427799489718719000; -5,3833623; 2,2828712; -7,379528;
1427799489731384000; -5,373187; 2,2870612; -7,358579;
1427799489743591000; -5,3881507; 2,296638; -7,418434;
1427799489756225000; -5,3779755; 2,296638; -7,369353;
1427799489769073000; -5,370793; 2,2697031; -7,3926964;
1427799489781768000; -5,373187; 2,2894554; -7,392098;
1427799489794464000; -5,3899465; 2,2900538; -7,418434;
1427799489806091000; -5,397129; 2,3038206; -7,40347;
1427799489819427000; -5,3779755; 2,285864; -7,415441;
1427799489832122000; -5,3642087; 2,3020248; -7,409456;
1427799489853973000; -5,3761797; 2,2756886; -7,387908;
1427799489866394000; -5,37199; 2,2780828; -7,410054;
1427799489884216000; -5,3803697; 2,2888567; -7,3885064;
1427799489896606000; -5,395334; 2,285864; -7,371747;
1427799489909454000; -5,378574; 2,2756886; -7,387908;
1427799489922241000; -5,3863554; 2,296638; -7,394492;
1427799489935424000; -5,395334; 2,297835; -7,375937;
1427799489954681000; -5,365406; 2,271499; -7,4106526;
1427799489967254000; -5,397129; 2,295441; -7,340024;
1427799489979949000; -5,3863554; 2,295441; -7,3609734;
1427799489993591000; -5,3755813; 2,284667; -7,3909006;
1427799490009002000; -5,3701944; 2,2870612; -7,385514;
1427799490021667000; -5,358822; 2,297835; -7,410054;
1427799490034362000; -5,3875523; 2,2990322; -7,3645644;
1427799490047302000; -5,380968; 2,3020248; -7,380127;
1427799490060577000; -5,3558292; 2,285864; -7,385514;
1427799490073242000; -5,3761797; 2,2864625; -7,4106526;
1427799490085876000; -5,377377; 2,297835; -7,395689;
1427799490098541000; -5,3941364; 2,2906525; -7,3885064;
1427799490110931000; -5,379173; 2,3068132; -7,3669586;
1427799490124298000; -5,398925; 2,3050177; -7,393295;
1427799490137512000; -5,3779755; 2,2996306; -7,4082584;
1427799490149841000; -5,379771; 2,2960393; -7,404069;
1427799490165985000; -5,385158; 2,2942438; -7,3831196;
1427799490179107000; -5,3803697; 2,2876596; -7,3747396;
1427799490191711000; -5,3761797; 2,3056161; -7,315483;
1427799490204376000; -5,5096564; 2,3756466; -7,642292;
1427799490217742000; -5,192425; 2,3451207; -7,140108;
1427799490230468000; -5,2941785; 2,0362685; -7,2861543;
1427799490250152000; -5,57849; 2,441487; -7,507618;
1427799490262908000; -5,451597; 2,248754; -7,49026;
1427799490274871000; -5,1846437; 2,2164323; -7,2185183;
1427799490288238000; -5,285799; 2,2403743; -7,2526355;
1427799490301269000; -5,4863133; 2,3828292; -7,3867106;
1427799490313934000; -5,4551888; 2,3570917; -7,543531;
